timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_qps,redis-cart_latency_p95,redis-cart_error_rate,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-29T04:31:08Z,2.5998266782214516,229.9999999999998,0.0,0.021477476023607188,58.91015625,0.0,4.866831122074805,4.830208250141846,0.0,0.0068009205758493875,106.83203125,0.0,0.13333333333333333,24.25,0.0,0.00291861440213289,54.35546875,0.0,19.266666666666666,4.347511312217193,0.0,0.010148553802136863,90.65234375,0.0,0.06666666666666667,4.799999999999999,0.0,0.005187770600356461,83.3046875,0.0,0.06666666666666667,4.8,0.0,0.003309621436063546,89.94921875,0.0,27.735378042108767,3.0549969742942626,0.0,0.011124841559967921,55.25390625,0.0,3.4667911194079606,57.2214457682573,0.0,0.053648835291692586,84.73828125,0.0,1.0666355576294915,1.533333333333327,0.0,0.0035868397123255567,53.6640625,0.0,3.3335644752633686,4.599988058675686,0.0,0.0038458376488864883,144.6953125,0.0,,,,0.004510105504004013,45.28515625,0.0
2026-05-29T04:31:13Z,2.5998266782214516,229.9999999999998,0.0,0.016494131743961384,58.9140625,0.0,4.73348889925995,4.829743502429655,0.0,0.006660178450484072,106.83203125,0.0,0.13333333333333333,24.25,0.0,0.0031897489457297294,54.35546875,0.0,19.266666666666666,4.347511312217193,0.0,0.010148553802136863,90.65234375,0.0,0.13333333333333333,4.800000000000001,0.0,0.005187770600356461,83.3046875,0.0,0.06666666666666667,4.8,0.0,0.003309621436063546,89.94921875,0.0,27.46858692270081,3.1407832366951687,0.0,0.011609756097560238,55.25390625,0.0,3.2,84.47916666666667,0.0,0.08000884723769579,84.73828125,0.0,1.0666355576294915,1.533333333333327,0.0,0.0035868397123255567,53.6640625,0.0,3.1332311179254715,4.611590576987677,0.0,0.003724382370935682,144.69921875,0.0,,,,0.004510105504004013,45.28515625,0.0
2026-05-29T04:31:18Z,2.5998266782214516,229.9999999999998,0.0,0.018451706305897507,58.9140625,0.0,4.73348889925995,4.829743502429655,0.0,0.006490409527333988,106.86328125,0.0,0.13333333333333333,24.25,0.0,0.0031897489457297294,54.35546875,0.0,20.334649064319688,4.3127627077110215,0.0,0.009990744799217492,90.625,0.0,0.13333333333333333,4.800000000000001,0.0,0.005187770600356462,83.3046875,0.0,0.1333377780740938,4.699997777679008,0.0,0.0030309958330550437,89.97265625,0.0,27.8,3.134903887483083,0.0,0.011609756097560238,55.25390625,0.0,3.2,84.47916666666667,0.0,0.12292650524962538,85.7734375,0.0,1.4667244482965531,1.266622220246835,0.0,0.0035868397123255567,53.6640625,0.0,3.1332311179254715,4.611590576987677,0.0,0.003724382370935682,144.69921875,0.0,,,,0.004510105504004013,45.28515625,0.0
2026-05-29T04:31:23Z,2.400320042672356,362.50000000000176,0.0,0.023490894743233473,58.9140625,0.0,4.533635575705047,4.829896900366805,0.0,0.006490409527333988,106.86328125,0.0,0.0,24.25,0.0,0.0029857777423660096,54.35546875,0.0,17.935186877951708,4.289584426093599,0.0,0.008559144033412111,90.625,0.0,0.06666666666666667,4.8,0.0,0.004717111190261743,83.3046875,0.0,0.06667111140742715,4.600004444641984,0.0,0.0030309958330550437,89.97265625,0.0,27.00071115852168,3.2429557887318214,0.0,0.008979048360052573,55.25390625,0.0,3.266777785185679,89.51390106349092,0.0,0.12292650524962538,85.7734375,0.0,1.4000933395559703,2.7600081782866495,0.0,0.003327509729254779,53.6640625,0.0,3.0666666802962963,4.622535211267605,0.0,0.003724382370935682,144.69921875,0.0,,,,0.004399013889724096,45.28515625,0.0
2026-05-29T04:31:28Z,2.400320042672356,362.50000000000176,0.0,0.023490894743233473,58.9140625,0.0,4.200280018667911,4.810308959961455,0.0,0.006490409527333988,106.86328125,0.0,0.0,24.25,0.0,0.0029857777423660096,54.35546875,0.0,17.935186877951708,4.289584426093599,0.0,0.01030129297909634,90.625,0.0,0.0,4.800000000000001,0.0,0.004717111190261743,83.3046875,0.0,0.06667111140742715,4.600004444641984,0.0,0.0030309958330550437,89.97265625,0.0,26.934146720892503,3.351388796290122,0.0,0.011135408450134467,55.25390625,0.0,3.2002133475565033,91.36363636363637,0.0,0.12292650524962538,85.7734375,0.0,1.4000933395559703,2.7600081782866495,0.0,0.003327509729254779,53.6640625,0.0,3.0668711247416494,4.6083333333333325,0.0,0.0023524614085311058,144.69921875,0.0,,,,0.004404664802299639,45.29296875,0.0
2026-05-29T04:31:33Z,2.400320042672356,362.50000000000176,0.0,0.022099902056807372,58.9296875,0.0,4.200280018667911,4.810308959961455,0.0,0.006304408542087821,106.96484375,0.0,0.0,24.25,0.0,0.0021640989763082917,54.35546875,0.0,14.33345339703757,4.268229076129919,0.0,0.008753666782500714,90.625,0.0,0.0,4.800000000000001,0.0,0.004717111190261743,83.3046875,0.0,0.06666666666666667,4.600008889086424,0.0,0.001729535116649512,89.97265625,0.0,22.001466764450964,3.3510336567264707,0.0,0.011135408450134467,55.25390625,0.0,3.2002133475565033,91.36363636363637,0.0,0.18395314290656767,86.8046875,0.0,0.7333822254816987,3.0400273785726695,0.0,0.003327509729254779,53.6640625,0.0,3.0668711247416494,4.6083333333333325,0.0,0.0027748014458065305,144.59375,0.0,,,,0.004224486837527707,45.29296875,0.0
2026-05-29T04:31:38Z,2.3331777881474567,245.38461538461513,0.0,0.022099902056807372,58.9296875,0.0,4.000124453926479,4.790673360348948,0.0,0.006304408542087821,106.96484375,0.0,0.13332888918516544,24.25,0.0,0.002430412614359686,54.35546875,0.0,12.599573361775882,4.251923076923077,0.0,0.009629849184901208,90.7734375,0.0,0.06666222251849876,4.799999999999999,0.0,0.0046807284058816845,83.3046875,0.0,0.13332888918516544,4.699999999999999,0.0,0.002549900013331662,90.03125,0.0,21.134084495114447,3.5142637297818236,0.0,0.010871778287371792,55.25390625,0.0,3.066768895704158,93.14813763109507,0.0,0.18395314290656767,86.8046875,0.0,0.6666711125926124,3.433333333333331,0.0,0.003295769858542111,53.6015625,0.0,2.933435562370825,4.611107324941617,0.0,0.0036449795680092794,144.59375,0.0,,,,0.004224486837527707,45.29296875,0.0
2026-05-29T04:31:43Z,2.3331777881474567,245.38461538461513,0.0,0.021102941176471327,58.9296875,0.0,4.066657778370331,4.793684136654926,0.0,0.006304408542087821,106.96484375,0.0,0.13332888918516544,24.25,0.0,0.002974194510739979,54.35546875,0.0,12.599573361775882,4.251923076923077,0.0,0.00920564388277445,90.7734375,0.0,0.13332444503699753,4.8,0.0,0.0046807284058816845,83.3046875,0.0,0.13332888918516544,4.699999999999999,0.0,0.002549900013331662,90.03125,0.0,21.26731559941029,3.5569338143764386,0.0,0.010871778287371792,55.25390625,0.0,3.2,94.09836065573771,0.0,0.18395314290656767,86.8046875,0.0,0.6666711125926124,3.433333333333331,0.0,0.0032957698585421103,53.6015625,0.0,2.7333333333333334,4.630558945479528,0.0,0.0036449795680092794,144.59375,0.0,,,,0.004191255520252645,45.05078125,0.0
2026-05-29T04:31:48Z,2.3331777881474567,245.38461538461513,0.0,0.020578955715022672,59.06640625,0.0,4.066657778370331,4.793684136654926,0.0,0.004920417484281372,106.96484375,0.0,0.13332888918516544,24.25,0.0,0.002974194510739979,54.35546875,0.0,13.000880119126876,4.2649905616727,0.0,0.009205643882774452,90.7734375,0.0,0.13332444503699753,4.8,0.0,0.0046429238528108,83.3046875,0.0,0.20000444533335307,4.5999970369272924,0.0,0.002738621329700176,89.921875,0.0,24.667542281189075,3.6447084231174434,0.0,0.010517097409662465,55.25390625,0.0,3.2,94.09836065573771,0.0,0.2044583555054172,87.46484375,0.0,1.333382226666884,3.233290367505983,0.0,0.0032976772723290024,53.59765625,0.0,2.7333333333333334,4.630558945479528,0.0,0.0036449795680092794,144.59375,0.0,,,,0.004191255520252645,45.05078125,0.0
2026-05-29T04:31:53Z,2.6670222696359516,246.99999999999986,0.00900900900900901,0.02057895571502268,59.06640625,0.0,5.0003911632662135,4.813402337493392,0.0,0.006211814292904105,107.30078125,0.0,0.5334044539271903,24.25,0.0,0.0024587666020287405,54.35546875,0.0,15.268702493665822,4.294845360824742,0.0,0.009375913073389959,90.921875,0.0,0.2666888927411951,4.8,0.0,0.0046429238528108,83.3046875,0.0,0.40004444977844944,4.7000018519410185,0.0,0.002738621329700176,89.921875,0.0,30.202924775743966,3.5410228619547017,0.0,0.010517097409662465,55.25390625,0.0,3.9336355958572256,93.87096057315807,0.0,0.2044583555054172,87.46484375,0.0,2.0668844696327313,3.666666666666665,0.0,0.002784828279808635,53.59765625,0.0,2.666844468151309,4.630996230964682,0.0,0.0027771099328662697,144.59375,0.0,,,,0.004322947080292449,45.0625,0.0
2026-05-29T04:31:58Z,2.6670222696359516,246.99999999999986,0.00900900900900901,0.01946494088870681,59.06640625,0.0,5.933924509933769,4.812935594788479,0.0,0.006211814292904105,107.30078125,0.0,0.5334044539271903,24.25,0.0,0.003483528631439392,54.35546875,0.0,15.268702493665822,4.294845360824742,0.0,0.009375913073389959,90.921875,0.0,0.40005334044539276,4.8,0.0,0.004802676933621055,83.30078125,0.0,0.40004444977844944,4.7000018519410185,0.0,0.002973528869212266,89.921875,0.0,30.803378199762104,3.5914308022713506,0.0,0.011762567542389003,55.25390625,0.0,4.5340890198753625,93.77193252646015,0.0,0.2044583555054172,87.46484375,0.0,2.0668844696327313,3.666666666666665,0.0,0.003249139313027203,53.59765625,0.0,2.8669466971888005,4.641099034779712,0.0,0.0038879886889002786,144.69921875,0.0,,,,0.004322947080292449,45.0625,0.0
2026-05-29T04:32:03Z,2.6670222696359516,246.99999999999986,0.00900900900900901,0.021281093394076595,59.12890625,0.0,5.933924509933769,4.812935594788479,0.0,0.006279846567365389,107.30078125,0.0,0.5334044539271903,24.25,0.0,0.003483528631439392,54.35546875,0.0,17.401146819575942,4.334681717955288,0.0,0.009375913073389959,90.921875,0.0,0.40005334044539276,4.8,0.0,0.004802676933621055,83.30078125,0.0,0.4000355602969285,4.714288435469175,0.0,0.002833595364297708,89.9296875,0.0,36.003724889541424,3.538103318247881,0.0,0.00964691483772517,55.25390625,0.0,4.5340890198753625,93.77193252646015,0.0,0.14957098359217239,84.1953125,0.0,2.3334933546695114,3.836372268554435,0.0,0.003435845364250549,53.6484375,0.0,2.8669466971888005,4.641099034779712,0.0,0.0038879886889002786,144.69921875,0.0,,,,0.004322947080292449,45.0625,0.0
2026-05-29T04:32:08Z,2.5333333333333337,245.22727272727278,0.008849557522123895,0.021281093394076595,59.12890625,0.0,5.333533346667556,4.812807897196498,0.0,0.006444353918853013,107.6171875,0.0,0.13333333333333333,24.25,0.0,0.003483528631439392,54.35546875,0.0,14.733333333333333,4.394370382241096,0.0,0.009321259435722885,90.921875,0.0,0.26669333688936303,4.8,0.0,0.00504251839738393,83.30078125,0.0,0.2,4.725,0.0,0.002833595364297708,89.9296875,0.0,33.80168017246803,3.526319680449704,0.0,0.012601629379753877,55.25390625,0.0,4.267120090684804,93.38543238913633,0.0,0.14957098359217239,84.1953125,0.0,1.9333333333333333,3.9538463379402886,0.0,0.0035459809008196687,53.6484375,0.0,2.933435562370825,4.638888888888888,0.0,0.0037896703857655417,144.69921875,0.0,,,,0.003840137507215479,44.875,0.0
2026-05-29T04:32:13Z,2.5333333333333337,245.22727272727278,0.008849557522123895,0.022295066708035983,59.12890625,0.0,4.733333333333333,4.811267890419586,0.0,0.006444353918853013,107.6171875,0.0,0.13333333333333333,24.25,0.0,0.003947369429436351,54.35546875,0.0,14.733333333333333,4.394370382241096,0.0,0.009168540169271993,91.02734375,0.0,0.2,4.8,0.0,0.004098937142273462,83.30078125,0.0,0.2,4.725,0.0,0.002833595364297708,89.9296875,0.0,33.60108897985669,3.4795056710426193,0.0,0.012588188205995337,55.26171875,0.0,4.066528898073462,91.93749999999999,0.0,0.14957098359217239,84.1953125,0.0,1.9333333333333333,3.9538463379402886,0.0,0.0035459809008196687,53.6484375,0.0,2.5334088939262616,4.648571428571428,0.0,0.003793098800377328,144.69921875,0.0,,,,0.004489609390032451,44.875,0.0
2026-05-29T04:32:18Z,2.5333333333333337,245.22727272727278,0.008849557522123895,0.02162506326978354,58.9296875,0.0,4.733333333333333,4.811267890419586,0.0,0.006674826750198302,106.7578125,0.0,0.13333333333333333,24.25,0.0,0.003947369429436351,54.35546875,0.0,12.667115585483476,4.391505208189671,0.0,0.007994801841547824,91.02734375,0.0,0.2,4.8,0.0,0.0036787272758248015,83.30078125,0.0,0.20000888948152096,4.674997916585645,0.0,0.0024282904080159175,89.89453125,0.0,28.46564451258805,3.4435423966417944,0.0,0.012588188205995337,55.26171875,0.0,4.066528898073462,91.93749999999999,0.0,0.08568850072780204,84.30078125,0.0,1.4667555674089878,3.8461439309711025,0.0,0.0034938215733345077,53.6484375,0.0,2.5334088939262616,4.648571428571428,0.0,0.003793098800377328,144.69921875,0.0,,,,0.004489609390032451,44.875,0.0
2026-05-29T04:32:23Z,2.133475565037669,240.3571428571428,0.009090909090909092,0.02162506326978354,58.9296875,0.0,4.73348889925995,4.810329161246933,0.0,0.006674826750198302,106.7578125,0.0,0.20001333422228146,24.25,0.0,0.0043700647558674215,54.35546875,0.0,14.867657843856257,4.385781990521327,0.0,0.009659786852997627,91.02734375,0.0,0.2666755561481876,4.8,0.0,0.0033605995063006123,83.30078125,0.0,0.2666844456297086,4.675002083437505,0.0,0.0029256217202830305,89.89453125,0.0,26.133031227257916,3.3195146715334705,0.0,0.012588188205995337,55.26171875,0.0,3.666635571851714,89.1666407392427,0.0,0.08568850072780204,84.30078125,0.0,1.4001377928906866,3.8857142857142852,0.0,0.003534760963650451,53.6484375,0.0,2.533502233482232,4.6417942458356265,0.0,0.0038275005216337294,144.63671875,0.0,,,,0.004458116129032327,44.88671875,0.0
2026-05-29T04:32:28Z,2.133475565037669,240.3571428571428,0.009090909090909092,0.02162506326978354,58.9296875,0.0,4.867160055414105,4.806511627906977,0.0,0.006674826750198302,106.7578125,0.0,0.20001333422228146,24.25,0.0,0.0043700647558674215,54.35546875,0.0,14.867657843856257,4.385781990521327,0.0,0.009444305489671137,91.11328125,0.0,0.2000177795557531,4.8,0.0,0.005276619056156549,83.30078125,0.0,0.2666844456297086,4.675002083437505,0.0,0.0029256217202830305,89.89453125,0.0,25.799951225777562,3.3063559366136355,0.0,0.012494328843667406,55.515625,0.0,3.3335555703713577,84.99999999999997,0.0,0.08568850072780204,84.30078125,0.0,1.4001377928906866,3.8857142857142852,0.0,0.003043969222628041,53.6484375,0.0,2.8668577905193677,4.629850746268657,0.0,0.0038275005216337294,144.63671875,0.0,,,,0.00458251515009176,44.88671875,0.0
2026-05-29T04:32:33Z,2.133475565037669,240.3571428571428,0.009090909090909092,0.022323654691020545,58.91015625,0.0,4.867160055414105,4.806511627906977,0.0,0.004622849999999801,106.7578125,0.0,0.20001333422228146,24.25,0.0,0.003936781504821646,54.37109375,0.0,17.267817854523635,4.371967034310201,0.0,0.009444305489671137,91.11328125,0.0,0.2000177795557531,4.8,0.0,0.005276619056156549,83.30078125,0.0,0.20001333422228146,4.6857164626887,0.0,0.0029667754700122063,90.0546875,0.0,26.00263140625786,3.2220933111985675,0.0,0.012494328843667406,55.515625,0.0,3.3335555703713577,84.99999999999997,0.0,0.021664248704663304,84.30078125,0.0,1.466715558815032,3.9142943314761,0.0,0.003625764480661322,53.65625,0.0,2.8668577905193677,4.629850746268657,0.0,0.002617467176286872,144.63671875,0.0,,,,0.00458251515009176,44.88671875,0.0
2026-05-29T04:32:38Z,2.8000000000000003,549.9999999999985,0.0,0.022323654691020545,58.91015625,0.0,4.733671156154155,4.788784843694052,0.0,0.0067279096924869174,107.27734375,0.0,0.06666666666666667,24.25,0.0,0.0035726512515432663,54.37109375,0.0,18.467275596150856,4.334575196500547,0.0,0.008867405649643773,91.11328125,0.0,0.06667555674089878,4.8,0.0,0.005373104671068237,83.30078125,0.0,0.06667111140742715,4.599996666537031,0.0,0.0028689240066184824,90.0546875,0.0,25.335244691587995,3.1462122201469525,0.0,0.009344512138730545,55.515625,0.0,3.2667822299264397,75.19259172520128,0.0,0.016946497478411125,84.30078125,0.0,1.2,3.6727172815063236,0.0,0.0037159934047814786,53.65625,0.0,2.933431117630064,4.626858798113712,0.0,0.003049482426726908,144.60546875,0.0,,,,0.0045849973304859125,44.8515625,0.0
